7,0.398,6.2895e+09,2.8989e+07,1.8477e+09,60.259,7073,342.67,1.3344e+09,5229.1,1.159,1.3499e+07,7072,2.1257e+10,518.79,5.867,554.38,0.338,2.54
8,0.398,6.1473e+09,2.9443e+07,1.8394e+09,60.468,7311,341.7,1.2981e+09,5229.6,1.178,1.5699e+07,7309,2.0858e+10,524.53,9.387,547.65,0.353,2.517
7,0.408,6.6298e+09,3.2176e+07,2.0147e+09,62.924,7711,390.44,1.1646e+09,4681,1.284,1.447e+07,7708,1.8085e+10,561.07,3.2,582.77,0.39,2.439
8,0.394,6.166e+09,2.9919e+07,1.8435e+09,59.674,7201,389.83,1.0713e+09,5222.7,1.197,1.6336e+07,7199,1.8858e+10,539.9,7.2,548.41,0.399,2.408
8,0.396,6.8225e+09,3.2583e+07,2.0207e+09,62.276,7127,22.72,1.2535e+09,5226.2,1.217,1.162e+07,7125,1.9152e+10,574.46,2.667,567.58,0.376,2.526
8,0.385,6.4232e+09,3.1313e+07,1.9273e+09,62.444,7381,388.92,1.2022e+09,5222.9,1.273,1.2958e+07,7381,1.9635e+10,584.5,3.2,543.84,0.396,2.598
7,0.402,6.5335e+09,3.2204e+07,1.954e+09,63.375,7449,389.25,1.1927e+09,5223.2,1.259,1.1124e+07,7447,1.9321e+10,568.98,6.774,558.45,0.365,2.46
7,0.412,6.264e+09,3.0258e+07,1.8603e+09,57.98,7075,343.25,1.0987e+09,5170.6,1.388,2.0915e+07,7074,1.7297e+10,535.94,0,547.39,0.369,2.395
6,0.396,6.3543e+09,3.2117e+07,1.9277e+09,62.392,7325,388.31,1.1727e+09,5235.2,1.201,1.1928e+07,7325,1.8348e+10,546.37,5.92,568.15,0.367,2.498
7,0.397,6.2343e+09,3.0112e+07,1.8747e+09,61.311,7419,388.83,1.2207e+09,5233.7,1.202,1.2871e+07,7419,1.9008e+10,548.21,2.24,530.86,0.383,2.585
6,0.402,6.6587e+09,3.2185e+07,2.0202e+09,63.826,7511,333.09,1.2912e+09,5232.6,1.271,1.696e+07,7509,1.929e+10,580.21,3.201,581.78,0.376,2.501
7,0.4,6.1593e+09,2.8683e+07,1.8054e+09,58.708,6945,399.74,1.2173e+09,5231.2,1.177,1.6771e+07,6945,1.9505e+10,538.94,0,545.09,0.381,2.471
6,0.388,6.1567e+09,2.9965e+07,1.851e+09,60.061,7151,317.37,1.2068e+09,5225.3,1.179,1.5138e+07,7151,1.8988e+10,535.55,0,546.33,0.343,2.562
6,0.403,6.5383e+09,3.236e+07,1.9684e+09,63.254,7697,47.093,1.2441e+09,5227.4,1.219,2.5356e+07,7695,1.972e+10,564.35,3.627,553.28,0.369,2.48
6,0.397,6.4749e+09,3.0154e+07,1.9045e+09,59.116,7036,388.52,1.2075e+09,4511.3,1.232,4.2438e+07,7034,1.8408e+10,586.53,2.667,563.77,0.364,2.469
7,0.4,5.8325e+09,2.863e+07,1.7313e+09,56.746,6822,343.83,1.0574e+09,5223.4,1.219,3.7436e+07,6822,1.8544e+10,493.11,5.387,526.04,0.344,2.397
7,0.401,6.4138e+09,3.0705e+07,1.9285e+09,62.465,7310,21.173,1.3396e+09,5224.7,1.202,1.3226e+07,7310,2.1154e+10,528.3,3.627,564.97,0.357,2.549
7,0.396,6.2913e+09,2.9689e+07,1.9057e+09,62.715,7469,388.32,1.3131e+09,5242.3,1.277,2.6722e+07,7469,2.0444e+10,600.21,7.254,557.81,0.385,2.573
7,0.398,5.9057e+09,2.9966e+07,1.8366e+09,59.755,7084,411.79,1.0694e+09,5221.2,2.059,6.7332e+07,7083,1.9361e+10,540.47,3.201,565.09,0.351,2.54
7,0.404,6.4764e+09,3.1282e+07,1.991e+09,62.443,7154,393.78,1.0802e+09,4468,1.222,2.026e+07,7154,1.7345e+10,596.27,4.001,556.79,0.395,2.419
7,0.404,6.3087e+09,3.0986e+07,1.9516e+09,63.834,7238,35.631,1.1641e+09,5241.3,1.471,1.2237e+07,7236,1.9257e+10,587.3,5.868,548.88,0.373,2.519
6,0.369,6.6587e+09,3.2802e+07,2.0203e+09,70.702,7697,396.27,1.4388e+09,6793.4,3.125,4.0715e+07,7696,2.3888e+10,600.71,6.773,573.51,0.382,2.768
7,0.356,7.0277e+09,3.1087e+07,2.0153e+09,74.779,7105,393.65,1.7255e+09,7537.6,1.235,1.2014e+07,7108,2.9818e+10,607.12,6.668,561.12,0.363,2.76
9,0.357,7.0049e+09,2.9949e+07,2.0315e+09,74.222,6815,391.81,1.7424e+09,7566.6,1.355,1.4374e+07,6814,2.9869e+10,603.68,2.187,590.25,0.383,2.784
8,0.359,7.2728e+09,3.3102e+07,2.1706e+09,78.236,7144,439.13,1.6912e+09,7617.7,1.239,1.9078e+07,7143,3.0136e+10,663.66,3.573,591.82,0.4,2.853
7,0.366,7.1362e+09,3.1469e+07,2.0947e+09,75.717,7133,391.94,1.6984e+09,7544,1.239,2.1655e+07,7134,3.0213e+10,643.17,7.679,582.12,0.41,2.743
7,0.366,7.1741e+09,3.185e+07,2.1059e+09,75.369,7148,346.72,1.5901e+09,7169.7,1.322,1.616e+07,7151,2.7338e+10,626.24,8.16,585.08,0.399,2.705
8,0.357,6.3773e+09,2.8455e+07,1.8354e+09,68.294,6819,22.187,1.3437e+09,7547.3,1.181,1.1025e+07,6819,2.8052e+10,598.92,2.721,569.03,0.375,2.504
8,0.359,7.2717e+09,3.3266e+07,2.1374e+09,78.006,7098,393.22,1.79e+09,7582.4,1.21,1.4652e+07,7097,3.0043e+10,617.15,6.721,591.56,0.385,2.872
7,0.355,7.2239e+09,3.0644e+07,2.1087e+09,77.502,6815,391.42,1.7449e+09,7587.9,1.384,1.8622e+07,6814,3.0419e+10,612.34,2.615,561.63,0.4,2.822
7,0.363,7.0304e+09,3.1114e+07,2.0522e+09,74.803,7129,346.24,1.6942e+09,7567.8,1.25,1.3521e+07,7127,2.974e+10,562.29,4.108,543.87,0.363,2.796
8,0.357,6.9956e+09,3.1164e+07,2.0447e+09,74.908,6946,391.73,1.7346e+09,7551.8,1.274,1.6685e+07,6946,2.9516e+10,597.66,2.72,560.78,0.378,2.761
7,0.361,7.1985e+09,3.293e+07,2.1285e+09,76.271,7176,392.9,1.6511e+09,7574.2,1.271,1.0407e+07,7175,2.9164e+10,632.18,6.827,580.42,0.389,2.779
7,0.358,7.2641e+09,3.2944e+07,2.1404e+09,78.405,7118,24,1.7475e+09,7625.6,1.348,1.5441e+07,7117,3.0345e+10,652.62,0,614.83,0.435,2.88
7,0.372,7.1639e+09,3.2608e+07,2.087e+09,74.727,7619,442.19,1.5322e+09,6786.3,1.313,1.383e+07,7618,2.6625e+10,592.53,4.587,555.23,0.392,2.849
8,0.359,7.1183e+09,3.1226e+07,2.0666e+09,75.211,6964,398.62,1.6643e+09,7017.2,1.312,1.8321e+07,6964,2.8505e+10,599.33,0,567.49,0.399,2.749
7,0.352,7.0222e+09,3.2851e+07,2.0889e+09,77.595,7151,393.3,1.6664e+09,7579.7,1.243,1.5768e+07,7150,2.7953e+10,631.17,6.774,586.13,0.39,2.83
7,0.359,6.8384e+09,2.9534e+07,1.9782e+09,72.235,6837,21.224,1.6872e+09,7555.9,1.228,9.7169e+06,6837,2.9373e+10,596.39,6.24,566.63,0.379,2.722
9,0.359,7.0899e+09,3.1635e+07,2.0549e+09,74.9,7149,389.56,1.75e+09,7573.5,1.254,4.7791e+07,7145,3.0234e+10,564.98,2.667,563.2,0.359,2.821
9,0.365,7.3182e+09,3.3772e+07,2.1626e+09,76.775,7147,437.91,1.5438e+09,7372.5,1.392,1.277e+07,7147,2.7712e+10,672.81,7.147,589.87,0.423,2.704
8,0.362,7.4308e+09,3.5875e+07,2.216e+09,78.209,7655,32.907,1.6469e+09,6820.6,1.472,2.9052e+07,7654,2.833e+10,619.3,8.054,576.55,0.427,2.725
8,0.379,6.5207e+09,3.1519e+07,2.0307e+09,67.919,7274,441.37,1.2745e+09,5249,1.268,1.0458e+07,7274,1.9444e+10,646.77,7.68,605.03,0.425,2.615
9,0.385,6.5997e+09,3.4169e+07,2.0818e+09,70.444,7662,391.14,1.2474e+09,5255.4,1.32,1.1903e+07,7662,1.9132e+10,644.37,7.733,589.58,0.414,2.684
7,0.377,7.1427e+09,3.6592e+07,2.2465e+09,74.039,7622,440.44,1.3754e+09,5282.1,1.286,1.2626e+07,7621,1.9256e+10,733.14,13.012,621.09,0.454,2.663
8,0.387,6.4516e+09,3.202e+07,1.9842e+09,65.067,7254,22.56,1.221e+09,5231.8,1.233,1.0095e+07,7250,1.8576e+10,598.94,0,538.23,0.403,2.497
9,0.396,6.6297e+09,3.3264e+07,2.0404e+09,65.555,7451,392.52,1.2512e+09,5204.8,1.4,2.1516e+07,7451,1.852e+10,607.77,2.666,566.06,0.403,2.425
8,0.385,7.2055e+09,3.6992e+07,2.2364e+09,71.905,7948,440.04,1.3261e+09,5274.6,1.345,1.4375e+07,7948,1.9015e+10,670.94,10.88,614.57,0.431,2.539
8,0.387,6.4499e+09,3.1819e+07,1.999e+09,65.793,7267,438.83,1.2487e+09,5207.4,1.251,1.4698e+07,7268,1.8875e+10,670.79,11.307,564.97,0.433,2.507
8,0.403,6.3659e+09,3.2211e+07,2.0072e+09,65.376,6970,23.468,1.2091e+09,5260.1,1.226,9.7991e+06,6968,2.0003e+10,588.74,7.201,572.48,0.389,2.603
8,0.407,6.4751e+09,3.2466e+07,2.0035e+09,63.368,7143,393.08,1.092e+09,4968.5,1.327,2.0267e+07,7143,1.7692e+10,583.51,0,542.86,0.415,2.474
8,0.391,6.5617e+09,3.425e+07,2.0566e+09,67.117,7327,392.85,1.2683e+09,5222.9,1.301,2.7992e+07,7328,1.949e+10,589.87,2.667,565.61,0.399,2.578
9,0.4,6.7255e+09,3.3113e+07,2.07e+09,65.029,7337,393.41,1.1578e+09,4480.9,1.418,1.2932e+07,7335,1.7416e+10,619.97,4.481,566.88,0.419,2.428
9,0.386,7.1886e+09,3.6351e+07,2.2211e+09,72.17,7881,441.85,1.2988e+09,5279.9,1.309,2.6065e+07,7880,1.9106e+10,686.11,0,605.08,0.433,2.516
9,0.391,7.01e+09,3.5752e+07,2.1839e+09,70.564,7645,439.99,1.2966e+09,5228.5,1.424,1.1986e+07,7645,1.8715e+10,708.4,8.054,614.85,0.463,2.475
8,0.395,7.0669e+09,3.5625e+07,2.1956e+09,69.156,8111,25.547,1.2984e+09,5261.4,1.338,1.5235e+07,8111,1.905e+10,661.8,3.147,602.88,0.439,2.449
8,0.378,7.4924e+09,3.9069e+07,2.3516e+09,76.793,7944,443.23,1.4221e+09,5346.2,1.336,1.3635e+07,7942,1.9804e+10,724.91,8.16,642.22,0.473,2.714
9,0.377,7.2677e+09,3.5695e+07,2.2447e+09,74.598,7667,487.73,1.4107e+09,5285.2,1.304,3.8707e+07,7667,1.8807e+10,744.53,8.587,608.18,0.462,2.603
7,0.391,7.1928e+09,3.5243e+07,2.2133e+09,69.343,7451,439.67,1.3386e+09,5284.3,1.413,3.3136e+07,7450,1.907e+10,706.14,0,587.22,0.449,2.511
7,0.385,6.3021e+09,3.2784e+07,1.9565e+09,64.751,7648,22.348,1.2215e+09,5228.2,1.269,1.2167e+07,7649,1.9019e+10,558.16,4.48,549.16,0.375,2.517
8,0.381,6.9831e+09,3.5169e+07,2.1437e+09,72.029,7699,394.72,1.2988e+09,5307.9,1.346,2.9846e+07,7699,1.888e+10,684.26,0,625,0.417,2.636
8,0.391,6.6446e+09,3.3665e+07,2.0591e+09,66.902,7655,43.296,1.2448e+09,5236.6,1.556,3.2238e+07,7654,1.884e+10,645.97,4.054,570.09,0.422,2.507
8,0.354,6.8396e+09,3.4074e+07,2.0535e+09,75.528,8825,474.13,1.5331e+09,11198,7.292,1.4648e+08,8825,4.2843e+10,610.16,4.479,561.94,0.41,2.809
8,0.348,7.0249e+09,3.159e+07,2.058e+09,76.633,7027,392.43,1.7168e+09,12192,1.282,3.8249e+07,7027,5.2251e+10,617.3,7.147,567.08,0.391,2.898
7,0.364,6.8991e+09,2.8738e+07,1.9786e+09,74.141,6679,22.827,1.6753e+09,12185,1.278,1.2248e+07,6676,5.6983e+10,594.64,4.427,568.38,0.391,2.848
8,0.364,7.5822e+09,3.2889e+07,2.1907e+09,79.364,6993,436.75,1.8184e+09,11424,1.254,1.9996e+07,6991,5.2552e+10,591.55,0,527.36,0.395,2.879
9,0.368,7.5088e+09,3.3064e+07,2.1737e+09,78.597,7511,441.14,1.7187e+09,11471,1.358,1.1561e+07,7509,5.0803e+10,599.83,10.027,602.42,0.407,2.84
9,0.35,7.0259e+09,3.092e+07,2.0529e+09,75.812,7017,441.85,1.6934e+09,12191,1.288,6.1128e+07,7017,5.3682e+10,580.66,5.92,543.71,0.407,2.965
8,0.36,7.4046e+09,3.2587e+07,2.1649e+09,78.815,6942,24.214,1.7978e+09,12195,1.248,1.0641e+07,6940,5.5635e+10,632.28,5.066,598.47,0.391,2.921
7,0.351,7.0561e+09,2.9025e+07,2.0534e+09,77.086,6662,390.77,1.7809e+09,12195,1.205,1.244e+07,6662,5.4843e+10,618.32,4.107,614.04,0.375,2.832
7,0.364,7.161e+09,3.119e+07,2.0604e+09,73.138,6851,390.19,1.7501e+09,12162,1.286,1.1467e+07,6849,5.5799e+10,635.16,7.733,562.78,0.394,2.787
8,0.367,7.3291e+09,3.1124e+07,2.1315e+09,77.122,7101,389.84,1.7739e+09,12144,1.301,1.188e+07,7098,5.5196e+10,592.06,0,594.97,0.383,2.891
7,0.356,6.9944e+09,3.0183e+07,1.9957e+09,73.315,6868,389.94,1.7555e+09,12146,1.267,1.0667e+07,6866,5.5435e+10,607.87,0,550.68,0.383,2.793
7,0.355,6.9905e+09,2.9113e+07,1.9895e+09,74.1,6986,18.344,1.7791e+09,12171,1.2,1.0868e+07,6985,5.4799e+10,577.64,0,558,0.371,2.817
7,0.352,7.36e+09,3.1808e+07,2.1409e+09,78.58,6971,390.68,1.8772e+09,12233,1.289,3.0389e+07,6971,5.4023e+10,618.34,10.935,623.7,0.388,2.866
7,0.353,7.1885e+09,3.2155e+07,2.0795e+09,76.736,7168,390.75,1.8169e+09,12187,1.254,1.5549e+07,7167,5.4771e+10,661.97,0,612,0.379,2.915
8,0.356,7.2897e+09,3.1317e+07,2.0979e+09,78.026,6872,391.09,1.8555e+09,12181,1.299,1.164e+07,6870,5.4997e+10,625.3,4.107,591.85,0.394,2.841
8,0.352,7.3081e+09,3.0697e+07,2.1334e+09,76.578,7054,24.48,1.8754e+09,12178,1.258,1.0902e+07,7053,5.4951e+10,621.38,0,575.55,0.402,2.848
7,0.359,7.295e+09,3.04e+07,2.1088e+09,76.65,6770,436.77,1.815e+09,12202,1.254,2.8764e+07,6769,5.6631e+10,579.66,9.92,578.16,0.416,2.881
7,0.364,7.2099e+09,3.1549e+07,2.094e+09,76.106,6922,390.18,1.7692e+09,12195,1.287,1.3335e+07,6919,5.4968e+10,592.79,5.332,561.48,0.38,2.799
7,0.356,7.0667e+09,3.0863e+07,2.0338e+09,74.306,7024,389.81,1.7817e+09,12190,1.216,1.5321e+07,7023,5.3965e+10,600.73,0,593,0.391,2.815
8,0.359,7.3349e+09,3.2446e+07,2.111e+09,76.951,6799,22.453,1.8215e+09,12203,1.186,1.0248e+07,6798,5.5921e+10,579.96,2.24,549.29,0.381,2.895
8,0.374,7.7059e+09,3.0709e+07,2.1687e+09,78.093,6707,344.05,1.8243e+09,11433,1.363,1.8031e+07,6707,5.324e+10,595.64,4.48,567.45,0.394,2.864
7,0.339,7.1336e+09,3.2119e+07,2.1025e+09,80.013,7170,392.71,1.7648e+09,11987,1.285,4.7922e+07,7169,4.8576e+10,607.56,4.055,536.01,0.389,2.865
7,0.34,6.8915e+09,3.0486e+07,2.0331e+09,75.008,7289,389.95,1.6442e+09,12204,1.338,1.9471e+07,7288,5.0334e+10,617.08,4.055,591.23,0.389,2.864
8,0.366,7.5117e+09,3.2578e+07,2.1573e+09,79.095,7262,391.86,1.8044e+09,11096,1.208,1.4305e+07,7259,4.8837e+10,613.02,4.054,548.73,0.394,2.753
7,0.348,7.0911e+09,3.1032e+07,2.0796e+09,77.333,7030,23.733,1.706e+09,12183,1.264,1.2831e+07,7030,4.8087e+10,568.71,4.588,562.67,0.421,2.824
8,0.355,7.0994e+09,3.1652e+07,2.0984e+09,76.744,7278,390.94,1.7584e+09,12198,1.283,1.0723e+07,7279,4.7975e+10,591.86,0,562.79,0.4,2.718
7,0.351,7.4576e+09,3.3617e+07,2.1829e+09,81.881,7152,437.35,1.8698e+09,12189,1.314,2.6682e+07,7152,4.9099e+10,619.39,3.626,541.48,0.411,2.945
7,0.358,7.0504e+09,2.9436e+07,2.0182e+09,74.165,6586,389.76,1.7426e+09,11382,1.22,1.333e+07,6585,5.0199e+10,567.81,0,544,0.367,2.754
8,0.354,6.6112e+09,2.8438e+07,1.9045e+09,71.795,6868,21.918,1.5821e+09,12164,1.16,1.5873e+07,6866,5.0755e+10,521.91,3.947,547.32,0.364,2.632
8,0.356,7.4194e+09,3.3304e+07,2.1935e+09,80.579,7273,438.73,1.6722e+09,12229,1.307,1.517e+07,7271,5.096e+10,642.71,0,562.77,0.404,2.742
8,0.351,7.3231e+09,3.2583e+07,2.1505e+09,80.079,7503,439.21,1.8043e+09,12210,1.345,1.5489e+07,7500,5.213e+10,624.38,7.575,577.35,0.436,2.949
8,0.352,7.3258e+09,3.084e+07,2.1386e+09,78.114,6821,438.49,1.8431e+09,12186,1.231,1.8596e+07,6819,5.5581e+10,600.01,3.147,560.18,0.395,2.991
8,0.35,7.3878e+09,3.1483e+07,2.1506e+09,79.155,6930,436.77,1.8591e+09,12181,1.504,1.2971e+07,6931,5.6602e+10,599.41,2.293,573.35,0.432,2.899
9,0.349,7.1831e+09,3.1373e+07,2.0978e+09,78.449,6987,23.309,1.7999e+09,12113,1.242,1.02e+07,6986,5.583e+10,552.53,0,536.51,0.387,2.961
9,0.344,7.5099e+09,3.2235e+07,2.213e+09,83.184,7359,440.57,1.8811e+09,12227,1.372,1.2044e+07,7360,5.3635e+10,655.31,3.681,630.68,0.392,3.034
9,0.343,7.1684e+09,3.0811e+07,2.0858e+09,80.677,7176,439.55,1.8221e+09,12284,1.239,1.484e+07,7175,5.4784e+10,685.14,6.827,626.61,0.413,3.191
8,0.348,7.5907e+09,3.2865e+07,2.2405e+09,82.167,7238,436.52,1.8506e+09,12223,1.33,1.1876e+07,7235,5.3218e+10,679.18,4.64,584.35,0.436,2.94
9,0.35,7.2011e+09,3.0622e+07,2.0832e+09,77.953,7094,23.358,1.795e+09,12189,1.283,1.4519e+07,7092,5.4779e+10,545.76,0,518.12,0.399,3.025
9,0.342,7.5099e+09,3.436e+07,2.2428e+09,82.958,7285,438.65,1.8424e+09,12164,4.899,1.4865e+07,7281,5.248e+10,589.18,5.493,518.95,0.412,2.995
9,0.359,7.638e+09,3.459e+07,2.2665e+09,82.356,7501,490.78,1.8053e+09,10680,1.478,3.0854e+07,7500,5.3518e+10,618.07,0.001,639.76,0.415,3.013
9,0.345,7.6878e+09,3.6618e+07,2.3148e+09,87.923,7668,31.52,1.8168e+09,7623.9,1.568,3.86e+07,7666,3.0452e+10,719.8,8.161,603.1,0.465,3.075
9,0.355,7.8598e+09,3.6364e+07,2.3539e+09,85.496,7588,484.87,1.7669e+09,7330.5,1.312,9.6757e+06,7587,2.7899e+10,715.71,6.398,631.3,0.429,2.949
10,0.351,7.956e+09,3.6382e+07,2.3804e+09,86.95,7897,485.26,1.8126e+09,7615.6,1.407,3.609e+07,7894,2.9696e+10,683.21,0.001,595.53,0.476,2.897
9,0.359,8.2389e+09,3.9822e+07,2.4968e+09,91.068,7863,487.03,1.904e+09,7595.2,1.385,3.2055e+07,7864,3.0415e+10,733.43,5.494,613.31,0.462,3.037
10,0.36,7.9449e+09,3.6567e+07,2.3895e+09,87.315,7603,26.078,1.7771e+09,6825.9,1.484,1.0419e+07,7604,2.8168e+10,727.48,9.068,620.93,0.489,2.972
9,0.35,8.1177e+09,3.8622e+07,2.4805e+09,91.151,7717,487.05,1.8979e+09,7645.1,1.473,1.2825e+07,7716,2.9825e+10,783.8,3.147,613.95,0.491,3.052
10,0.349,8.0066e+09,3.8595e+07,2.451e+09,90.213,7827,487.57,1.8973e+09,7614.9,1.367,2.1264e+07,7825,3.115e+10,751.74,14.081,612.61,0.499,3.058
11,0.367,8.3714e+09,3.7351e+07,2.4758e+09,89.375,7496,27.622,1.9158e+09,7640.8,1.326,1.0925e+07,7495,2.9719e+10,750.18,11.413,615.46,0.465,3.098
10,0.34,7.8106e+09,3.7425e+07,2.3801e+09,90.105,7554,531.05,1.8432e+09,7578.6,1.581,1.2463e+07,7555,3.1295e+10,777.96,9.866,624.94,0.492,3.143
11,0.357,8.0083e+09,3.5551e+07,2.3565e+09,87.26,7303,485.5,1.9488e+09,7581.9,1.402,2.449e+07,7303,3.3386e+10,709.9,10.347,566.67,0.471,3.102
11,0.353,8.1757e+09,3.7791e+07,2.4514e+09,90.795,8010,533.09,1.971e+09,7605.5,1.537,5.1425e+07,8010,3.2548e+10,749.31,10.935,604.55,0.507,3.075
10,0.353,8.202e+09,3.7298e+07,2.4567e+09,90.047,7629,26.667,1.9366e+09,7624.1,1.37,1.5775e+07,7628,3.3405e+10,753.95,7.252,625.65,0.485,3.079
12,0.349,7.9047e+09,3.7447e+07,2.3681e+09,88.925,8374,531.52,1.9458e+09,7576.6,1.372,4.7382e+07,8372,3.3752e+10,705.27,2.72,567.32,0.519,3.135
10,0.346,8.0511e+09,3.5774e+07,2.4018e+09,92.008,7420,578.98,1.9733e+09,7557.9,1.347,1.8187e+07,7420,3.3639e+10,764.25,4.957,662.18,0.44,3.232
11,0.359,8.3292e+09,3.7219e+07,2.4656e+09,90.321,7705,581.68,1.9836e+09,7364.6,1.489,1.602e+07,7707,3.3049e+10,774.12,4.48,636.93,0.488,3.11
12,0.35,8.1491e+09,3.9001e+07,2.4764e+09,91.112,8147,25.867,1.7827e+09,7653.2,1.348,1.0077e+07,8145,3.0817e+10,760.79,2.347,587.2,0.498,3.103
10,0.353,8.1072e+09,3.7204e+07,2.4635e+09,89.661,7496,579.11,1.9271e+09,7578.3,1.342,4.7362e+07,7494,3.262e+10,750.01,0.001,615.73,0.471,3.147
11,0.355,8.1728e+09,3.7287e+07,2.4656e+09,90.576,7609,574.18,1.9479e+09,7590.3,1.402,3.15e+07,7608,3.3012e+10,736.08,8.267,589.93,0.49,3.098
11,0.352,8.064e+09,3.6739e+07,2.4141e+09,89.833,7929,532.31,1.9586e+09,7625.3,1.414,3.3273e+07,7929,3.352e+10,752.45,0.001,657.3,0.476,3.174
10,0.353,8.0381e+09,3.7197e+07,2.4196e+09,89.784,7262,27.574,1.7992e+09,7652.3,1.325,1.4269e+07,7262,3.0546e+10,816.78,8.587,656.27,0.469,3.158
12,0.352,8.0795e+09,3.7853e+07,2.4107e+09,89.652,7692,533.02,1.9263e+09,7608.5,1.488,1.3746e+07,7688,3.2556e+10,782.44,3.52,596.51,0.52,3.196
11,0.351,8.1688e+09,3.9494e+07,2.4659e+09,91.769,8157,577.79,1.955e+09,7597,1.338,8.2559e+07,8156,3.3572e+10,761.09,4.108,618.85,0.466,3.258
12,0.356,8.0989e+09,3.5907e+07,2.4255e+09,89.073,7799,28.48,1.8787e+09,7609.4,1.362,1.0621e+07,7797,3.0859e+10,788.56,8.958,617.52,0.473,3.041
10,0.348,8.2431e+09,3.84e+07,2.4888e+09,93.271,7995,581.05,1.9079e+09,7609.1,1.405,1.6116e+07,7994,3.335e+10,789.7,7.307,609.42,0.52,3.267
12,0.354,8.0413e+09,3.7258e+07,2.4238e+09,88.749,8143,533.35,1.8976e+09,7552.6,1.383,1.6467e+07,8144,3.3749e+10,754.63,0.001,589.26,0.508,3.108
11,0.372,8.0765e+09,3.9287e+07,2.4653e+09,85.544,8015,604.94,1.6826e+09,7594.7,2.279,9.261e+07,8015,3.6155e+10,777.02,3.681,626.52,0.485,3.025
12,0.375,7.3291e+09,3.5708e+07,2.1727e+09,77.661,7329,26.827,1.5411e+09,7556.3,1.433,9.5414e+06,7328,3.7334e+10,703.19,0.001,634.14,0.473,3.133
11,0.388,8.0292e+09,3.7871e+07,2.4313e+09,82.575,8172,535,1.5374e+09,7601.2,1.371,1.387e+07,8170,3.4954e+10,755.51,9.547,682.3,0.467,2.98
11,0.377,7.859e+09,3.666e+07,2.3644e+09,77.828,7646,577.49,1.5875e+09,7658.8,1.469,1.76e+07,7644,3.6666e+10,802.65,4.96,662.59,0.513,3.108
11,0.382,7.689e+09,3.6085e+07,2.3104e+09,78.182,7454,577.26,1.5828e+09,7585.4,1.412,3.7392e+07,7452,3.7461e+10,692.12,4.534,589.52,0.489,3.173
12,0.38,7.7843e+09,3.6794e+07,2.3452e+09,79.325,7638,26.187,1.6253e+09,7543.3,1.507,1.3126e+07,7639,3.6847e+10,667.24,5.067,593.24,0.497,3.106
11,0.386,8.2279e+09,3.9117e+07,2.5105e+09,83.726,8128,577.87,1.65e+09,7626.2,1.389,1.3309e+08,8126,3.724e+10,707.25,0.001,667.32,0.491,3.079
11,0.38,7.8294e+09,3.7754e+07,2.3794e+09,81.07,7607,624.29,1.6144e+09,7637.5,1.385,3.1672e+07,7606,3.6863e+10,724.81,4.534,596.28,0.534,3.067
11,0.382,7.7766e+09,3.6457e+07,2.3673e+09,80.514,7881,26.559,1.5759e+09,7633.6,1.406,9.8289e+06,7879,3.6509e+10,714.82,0,595.51,0.46,3.123
10,0.389,7.7335e+09,3.7149e+07,2.3154e+09,78.037,7236,531.8,1.5777e+09,7590.1,1.454,1.2266e+07,7233,3.6612e+10,657.82,10.027,580.03,0.497,3.151
11,0.388,7.888e+09,3.7519e+07,2.3877e+09,80.096,7964,533.64,1.5793e+09,7593.4,1.362,1.5122e+07,7964,3.7217e+10,754.24,0.001,657.16,0.437,3.053
11,0.362,7.563e+09,3.6864e+07,2.3428e+09,81.187,7825,533.97,1.5577e+09,7583.4,1.394,1.3652e+07,7824,3.6231e+10,762.52,4.482,576.96,0.532,3.076
10,0.396,7.6149e+09,3.4376e+07,2.2582e+09,74.455,6879,24.907,1.4962e+09,7570,1.269,1.2737e+07,6877,3.6447e+10,667.2,0.001,587.71,0.447,3.09
9,0.381,8.2714e+09,4.1698e+07,2.5775e+09,85.226,8180,535.05,1.6075e+09,7577.5,1.429,5.9545e+07,8181,3.3289e+10,717.43,5.493,619.58,0.471,2.902
10,0.39,7.5877e+09,3.7029e+07,2.3189e+09,78.58,7926,588.02,1.4185e+09,6779.6,1.489,4.5697e+07,7926,3.2925e+10,737.08,3.681,597.62,0.491,2.902
10,0.394,8.5764e+09,4.5269e+07,2.6806e+09,81.267,8793,533.19,1.4359e+09,4511,1.381,1.5097e+07,8792,2.1858e+10,780.79,9.174,631.18,0.502,2.552
10,0.404,8.4598e+09,4.1909e+07,2.5898e+09,82.389,8311,30.291,1.4406e+09,5231.3,1.483,2.0195e+07,8312,1.8405e+10,752.91,6.347,621.57,0.529,2.641
10,0.399,8.46e+09,4.1528e+07,2.6065e+09,83.557,8776,534.93,1.7462e+09,5271.5,1.435,1.9946e+07,8776,2.143e+10,762.08,9.654,611.21,0.55,2.624
11,0.397,8.1355e+09,4.06e+07,2.5187e+09,81.186,9064,534.02,1.7061e+09,5227.2,1.353,3.7824e+07,9063,2.1128e+10,748.43,0.001,616.34,0.495,2.648
11,0.392,8.6472e+09,4.1997e+07,2.6747e+09,87.826,8918,534.52,1.775e+09,5260.9,1.517,2.036e+07,8916,2.1488e+10,822.38,0.001,633.23,0.552,2.751
